Tick:,ID:,Tweeted:,TweetCount:,Followers:,Influence: 1.0,Quality: 1.0,Frequency: 0.5
100,99,true,46,6
200,99,true,94,14
300,99,false,134,21
400,99,false,191,27
500,99,true,243,33
600,99,true,291,40
700,99,true,336,41
800,99,false,378,44
900,99,false,427,51
1000,99,false,482,53
1100,99,true,534,56
1200,99,true,575,56
1300,99,false,624,60
1400,99,false,682,62
1500,99,true,738,64
1600,99,true,793,68
1700,99,true,846,69
1800,99,true,890,71
1900,99,true,940,74
2000,99,false,992,76
2100,99,true,1043,80
2200,99,true,1100,81
2300,99,true,1154,81
2400,99,true,1208,83
2500,99,false,1254,83
2600,99,false,1307,85
2700,99,true,1354,88
2800,99,true,1404,88
2900,99,true,1454,88
3000,99,true,1506,88
3100,99,true,1549,89
3200,99,false,1603,90
3300,99,false,1655,90
3400,99,true,1701,90
3500,99,true,1751,90
3600,99,false,1800,92
3700,99,true,1846,92
3800,99,false,1899,92
3900,99,false,1949,94
4000,99,true,1999,96
4100,99,false,2050,96
4200,99,true,2113,96
4300,99,true,2165,96
4400,99,true,2220,96
4500,99,true,2272,96
4600,99,true,2325,96
4700,99,true,2375,96
4800,99,false,2422,96
4900,99,true,2474,97
5000,99,true,2520,97
