Tick:,ID:,Tweeted:,TweetCount:,Followers:,Influence: 1.0,Quality: 0.8,Frequency: 0.5
1,99,true,1,0
2,99,false,1,0
3,99,true,2,0
4,99,true,3,0
5,99,false,3,0
6,99,false,3,0
7,99,false,3,0
8,99,true,4,0
9,99,false,4,0
10,99,true,5,0
11,99,false,5,0
12,99,false,5,0
13,99,false,5,0
14,99,true,6,0
15,99,false,6,0
16,99,true,7,0
17,99,false,7,0
18,99,true,8,0
19,99,false,8,0
20,99,true,9,0
21,99,false,9,0
22,99,true,10,0
23,99,true,11,0
24,99,true,12,0
25,99,true,13,0
26,99,false,13,0
27,99,false,13,0
28,99,false,13,0
29,99,false,13,0
30,99,true,14,0
31,99,false,14,0
32,99,false,14,0
33,99,true,15,0
34,99,false,15,0
35,99,false,15,0
36,99,false,15,0
37,99,true,16,0
38,99,true,17,0
39,99,false,17,0
40,99,true,18,0
41,99,false,18,0
42,99,true,19,0
43,99,true,20,0
44,99,false,20,0
45,99,false,20,0
46,99,true,21,0
47,99,true,22,0
48,99,true,23,0
49,99,true,24,0
50,99,false,24,0
51,99,false,24,0
52,99,true,25,0
53,99,false,25,0
54,99,true,26,0
55,99,false,26,0
56,99,false,26,0
57,99,true,27,1
58,99,true,28,1
59,99,false,28,1
60,99,false,28,1
61,99,false,28,1
62,99,false,28,1
63,99,false,28,1
64,99,true,29,1
65,99,true,30,1
66,99,false,30,1
67,99,false,30,1
68,99,true,31,1
69,99,true,32,1
70,99,false,32,1
71,99,false,32,1
72,99,true,33,1
73,99,true,34,1
74,99,true,35,1
75,99,true,36,1
76,99,false,36,1
77,99,false,36,1
78,99,false,36,1
79,99,true,37,1
80,99,false,37,1
81,99,false,37,1
82,99,false,37,1
83,99,true,38,1
84,99,true,39,1
85,99,false,39,1
86,99,true,40,1
87,99,true,41,1
88,99,true,42,1
89,99,true,43,1
90,99,true,44,1
91,99,true,45,2
92,99,true,46,3
93,99,false,46,3
94,99,false,46,3
95,99,false,46,3
96,99,true,47,3
97,99,false,47,3
98,99,false,47,3
99,99,false,47,3
100,99,true,48,3
101,99,true,49,3
102,99,false,49,3
103,99,true,50,3
104,99,true,51,3
105,99,true,52,3
106,99,false,52,3
107,99,false,52,3
108,99,false,52,3
109,99,true,53,3
110,99,true,54,3
111,99,true,55,3
112,99,false,55,3
113,99,false,55,3
114,99,true,56,3
115,99,false,56,3
116,99,false,56,3
117,99,false,56,4
118,99,true,57,4
119,99,true,58,5
120,99,true,59,5
121,99,false,59,5
122,99,true,60,5
123,99,false,60,5
124,99,false,60,6
125,99,false,60,6
126,99,false,60,6
127,99,false,60,6
128,99,true,61,6
129,99,true,62,6
130,99,false,62,6
131,99,true,63,6
132,99,false,63,6
133,99,true,64,6
134,99,false,64,6
135,99,true,65,6
136,99,true,66,6
137,99,false,66,6
138,99,false,66,6
139,99,true,67,7
140,99,false,67,7
141,99,true,68,7
142,99,true,69,7
143,99,false,69,7
144,99,false,69,7
145,99,true,70,7
146,99,false,70,7
147,99,true,71,7
148,99,false,71,7
149,99,false,71,7
150,99,true,72,7
151,99,true,73,7
152,99,false,73,7
153,99,true,74,7
154,99,false,74,7
155,99,true,75,8
156,99,false,75,8
157,99,false,75,8
158,99,true,76,8
159,99,false,76,8
160,99,true,77,8
161,99,false,77,8
162,99,true,78,8
163,99,false,78,8
164,99,true,79,8
165,99,false,79,10
166,99,true,80,10
167,99,false,80,11
168,99,false,80,12
169,99,false,80,12
170,99,false,80,14
171,99,false,80,12
172,99,false,80,13
173,99,true,81,13
174,99,true,82,12
175,99,false,82,12
176,99,true,83,12
177,99,false,83,12
178,99,true,84,12
179,99,false,84,12
180,99,false,84,12
181,99,false,84,12
182,99,false,84,12
183,99,true,85,12
184,99,true,86,12
185,99,true,87,12
186,99,true,88,12
187,99,true,89,12
188,99,true,90,12
189,99,true,91,12
190,99,false,91,12
191,99,false,91,12
192,99,false,91,12
193,99,false,91,12
194,99,true,92,12
195,99,false,92,12
196,99,false,92,13
197,99,true,93,12
198,99,true,94,12
199,99,false,94,12
200,99,true,95,12
201,99,true,96,12
202,99,false,96,12
203,99,false,96,12
204,99,false,96,12
205,99,false,96,12
206,99,true,97,12
207,99,true,98,12
208,99,false,98,12
209,99,false,98,12
210,99,true,99,12
211,99,false,99,12
212,99,true,100,12
213,99,false,100,12
214,99,true,101,12
215,99,true,102,12
216,99,false,102,12
217,99,true,103,12
218,99,true,104,12
219,99,false,104,12
220,99,true,105,12
221,99,false,105,12
222,99,false,105,12
223,99,true,106,12
224,99,false,106,12
225,99,true,107,12
226,99,false,107,11
227,99,true,108,11
228,99,false,108,11
229,99,true,109,11
230,99,true,110,11
231,99,false,110,11
232,99,false,110,11
233,99,false,110,11
234,99,true,111,11
235,99,false,111,11
236,99,true,112,11
237,99,false,112,11
238,99,true,113,12
239,99,true,114,12
240,99,false,114,12
241,99,true,115,12
242,99,false,115,12
243,99,true,116,12
244,99,false,116,12
245,99,false,116,12
246,99,false,116,12
247,99,true,117,12
248,99,false,117,12
249,99,true,118,12
250,99,true,119,12
251,99,true,120,12
252,99,true,121,12
253,99,true,122,12
254,99,true,123,12
255,99,false,123,12
256,99,true,124,12
257,99,false,124,12
258,99,false,124,12
259,99,true,125,12
260,99,false,125,12
261,99,true,126,12
262,99,true,127,12
263,99,true,128,12
264,99,true,129,12
265,99,true,130,12
266,99,true,131,12
267,99,true,132,12
268,99,true,133,12
269,99,false,133,12
270,99,true,134,12
271,99,false,134,12
272,99,false,134,12
273,99,true,135,12
274,99,false,135,12
275,99,true,136,12
276,99,true,137,12
277,99,false,137,12
