Tick:,ID:,Tweeted:,TweetCount:,Followers:,Influence: 1.0,Quality: 1.0,Frequency: 0.7
1,99,false,0,0
2,99,false,0,0
3,99,true,1,0
4,99,false,1,0
5,99,true,2,1
6,99,false,2,1
7,99,true,3,1
8,99,true,4,1
9,99,true,5,1
10,99,true,6,2
11,99,false,6,2
12,99,true,7,2
13,99,true,8,2
14,99,true,9,3
15,99,true,10,3
16,99,true,11,3
17,99,true,12,3
18,99,true,13,3
19,99,false,13,3
20,99,true,14,3
21,99,false,14,3
22,99,true,15,3
23,99,true,16,3
24,99,true,17,2
25,99,true,18,2
26,99,true,19,2
27,99,false,19,2
28,99,true,20,2
29,99,true,21,2
30,99,true,22,2
31,99,true,23,2
32,99,false,23,2
33,99,true,24,2
34,99,true,25,2
35,99,false,25,2
36,99,true,26,2
37,99,true,27,2
38,99,true,28,3
39,99,true,29,3
40,99,true,30,3
41,99,true,31,3
42,99,false,31,3
43,99,true,32,3
44,99,true,33,3
45,99,true,34,3
46,99,true,35,3
47,99,true,36,3
48,99,true,37,3
49,99,true,38,3
50,99,false,38,3
51,99,true,39,3
52,99,true,40,3
53,99,false,40,3
54,99,true,41,3
55,99,true,42,3
56,99,true,43,3
57,99,false,43,3
58,99,false,43,3
59,99,true,44,3
60,99,true,45,3
61,99,false,45,3
62,99,false,45,3
63,99,false,45,3
64,99,true,46,3
65,99,true,47,3
66,99,false,47,3
67,99,false,47,3
68,99,true,48,3
69,99,true,49,4
70,99,true,50,4
71,99,true,51,4
72,99,true,52,4
73,99,true,53,4
74,99,true,54,4
75,99,false,54,4
76,99,false,54,5
77,99,true,55,5
78,99,false,55,5
79,99,true,56,6
80,99,false,56,6
81,99,true,57,5
82,99,true,58,5
83,99,false,58,5
84,99,true,59,5
85,99,true,60,5
86,99,false,60,5
87,99,false,60,5
88,99,false,60,5
89,99,true,61,5
90,99,true,62,5
91,99,false,62,5
92,99,true,63,5
93,99,true,64,5
94,99,false,64,5
95,99,true,65,6
96,99,true,66,6
97,99,true,67,6
98,99,false,67,6
99,99,true,68,6
100,99,false,68,6
101,99,true,69,7
102,99,false,69,7
103,99,true,70,7
104,99,true,71,7
105,99,true,72,7
106,99,true,73,7
107,99,true,74,7
108,99,false,74,7
109,99,true,75,7
110,99,true,76,7
111,99,true,77,7
112,99,true,78,7
113,99,false,78,7
114,99,true,79,7
115,99,true,80,7
116,99,false,80,7
117,99,false,80,7
118,99,false,80,7
119,99,true,81,7
120,99,true,82,7
