Tick:,ID:,Tweeted:,TweetCount:,Followers:,Influence: 1.0,Quality: 1.0,Frequency: 1.0
1,99,true,1,0
2,99,true,2,0
3,99,true,3,0
4,99,true,4,0
5,99,true,5,0
6,99,true,6,0
7,99,true,7,0
8,99,true,8,1
9,99,true,9,1
10,99,true,10,1
11,99,true,11,1
12,99,true,12,1
13,99,true,13,1
14,99,true,14,2
15,99,true,15,2
16,99,true,16,3
17,99,true,17,3
18,99,true,18,3
19,99,true,19,3
20,99,true,20,3
21,99,true,21,3
22,99,true,22,3
23,99,true,23,3
24,99,true,24,3
25,99,true,25,4
26,99,true,26,4
27,99,true,27,4
28,99,true,28,4
29,99,true,29,4
30,99,true,30,4
31,99,true,31,4
32,99,true,32,4
33,99,true,33,3
34,99,true,34,3
35,99,true,35,2
36,99,true,36,2
37,99,true,37,2
38,99,true,38,2
39,99,true,39,2
40,99,true,40,2
41,99,true,41,2
42,99,true,42,2
43,99,true,43,3
44,99,true,44,3
45,99,true,45,3
46,99,true,46,3
47,99,true,47,3
48,99,true,48,3
49,99,true,49,3
50,99,true,50,3
51,99,true,51,4
52,99,true,52,4
53,99,true,53,5
54,99,true,54,5
55,99,true,55,5
56,99,true,56,5
57,99,true,57,5
58,99,true,58,5
59,99,true,59,5
60,99,true,60,4
61,99,true,61,4
62,99,true,62,4
63,99,true,63,4
64,99,true,64,4
65,99,true,65,4
66,99,true,66,4
67,99,true,67,4
68,99,true,68,3
69,99,true,69,3
70,99,true,70,2
71,99,true,71,2
72,99,true,72,4
73,99,true,73,3
74,99,true,74,3
75,99,true,75,3
76,99,true,76,3
77,99,true,77,2
78,99,true,78,2
79,99,true,79,2
80,99,true,80,2
81,99,true,81,2
82,99,true,82,2
83,99,true,83,2
84,99,true,84,2
85,99,true,85,2
86,99,true,86,2
87,99,true,87,2
88,99,true,88,2
89,99,true,89,2
90,99,true,90,2
91,99,true,91,2
92,99,true,92,2
93,99,true,93,2
94,99,true,94,2
95,99,true,95,2
96,99,true,96,2
97,99,true,97,2
98,99,true,98,2
99,99,true,99,2
100,99,true,100,2
101,99,true,101,2
102,99,true,102,2
103,99,true,103,2
104,99,true,104,2
105,99,true,105,2
106,99,true,106,1
107,99,true,107,1
108,99,true,108,1
109,99,true,109,1
110,99,true,110,2
111,99,true,111,2
112,99,true,112,2
113,99,true,113,2
114,99,true,114,3
115,99,true,115,3
116,99,true,116,3
117,99,true,117,3
118,99,true,118,3
119,99,true,119,3
120,99,true,120,3
121,99,true,121,3
122,99,true,122,2
123,99,true,123,2
124,99,true,124,2
125,99,true,125,2
126,99,true,126,2
127,99,true,127,2
128,99,true,128,2
129,99,true,129,2
130,99,true,130,2
131,99,true,131,2
132,99,true,132,3
133,99,true,133,3
134,99,true,134,3
135,99,true,135,2
136,99,true,136,2
137,99,true,137,2
138,99,true,138,2
139,99,true,139,3
140,99,true,140,2
141,99,true,141,1
142,99,true,142,1
143,99,true,143,1
144,99,true,144,1
145,99,true,145,1
146,99,true,146,1
147,99,true,147,2
148,99,true,148,1
149,99,true,149,1
150,99,true,150,1
151,99,true,151,1
152,99,true,152,1
153,99,true,153,1
154,99,true,154,1
155,99,true,155,2
156,99,true,156,2
