Tick:,ID:,Tweeted:,TweetCount:,Followers:,Influence: 0.0,Quality: 1.0,Frequency: 0.5
1,99,true,1,0
2,99,true,2,1
3,99,false,2,1
4,99,true,3,1
5,99,false,3,1
6,99,true,4,1
7,99,true,5,1
8,99,true,6,1
9,99,false,6,0
10,99,false,6,0
11,99,false,6,0
12,99,false,6,0
13,99,false,6,0
14,99,true,7,0
15,99,true,8,0
16,99,true,9,0
17,99,false,9,0
18,99,true,10,0
19,99,false,10,0
20,99,false,10,0
21,99,false,10,0
22,99,true,11,0
23,99,true,12,0
24,99,false,12,0
25,99,false,12,1
26,99,false,12,1
27,99,true,13,0
28,99,false,13,0
29,99,true,14,0
30,99,true,15,0
31,99,true,16,0
32,99,true,17,0
33,99,false,17,0
34,99,true,18,0
35,99,false,18,0
36,99,false,18,0
37,99,true,19,0
38,99,false,19,0
39,99,true,20,0
40,99,true,21,0
41,99,true,22,0
42,99,false,22,0
43,99,false,22,0
44,99,true,23,0
45,99,true,24,0
46,99,false,24,0
47,99,true,25,0
48,99,false,25,0
49,99,true,26,0
50,99,true,27,0
51,99,true,28,0
52,99,false,28,0
53,99,true,29,0
54,99,false,29,0
55,99,false,29,0
56,99,true,30,0
57,99,true,31,0
58,99,true,32,0
59,99,true,33,0
60,99,true,34,0
61,99,false,34,0
62,99,true,35,0
63,99,false,35,0
64,99,true,36,0
65,99,false,36,0
66,99,true,37,0
67,99,true,38,0
68,99,false,38,0
69,99,false,38,0
70,99,false,38,0
71,99,true,39,0
72,99,false,39,0
73,99,true,40,0
74,99,false,40,0
75,99,true,41,0
76,99,true,42,0
77,99,true,43,0
78,99,false,43,0
79,99,false,43,0
80,99,false,43,0
81,99,true,44,0
82,99,true,45,0
83,99,true,46,0
84,99,true,47,0
85,99,true,48,0
86,99,false,48,0
87,99,false,48,0
88,99,true,49,0
89,99,true,50,0
90,99,false,50,0
91,99,true,51,0
92,99,true,52,0
93,99,true,53,0
94,99,true,54,0
95,99,false,54,0
96,99,true,55,0
97,99,false,55,0
98,99,true,56,0
99,99,false,56,0
100,99,true,57,0
101,99,false,57,0
102,99,true,58,0
103,99,false,58,0
104,99,false,58,0
105,99,true,59,0
106,99,true,60,0
107,99,true,61,0
108,99,true,62,0
109,99,false,62,0
110,99,true,63,0
111,99,false,63,0
112,99,false,63,0
113,99,false,63,0
114,99,true,64,0
115,99,false,64,0
116,99,false,64,0
117,99,true,65,0
118,99,true,66,0
119,99,false,66,0
120,99,true,67,0
121,99,true,68,0
122,99,false,68,0
123,99,false,68,0
124,99,false,68,0
125,99,false,68,0
126,99,true,69,0
127,99,true,70,0
128,99,false,70,0
129,99,true,71,0
130,99,true,72,0
131,99,true,73,0
132,99,false,73,0
133,99,true,74,0
134,99,false,74,0
135,99,true,75,0
136,99,false,75,0
137,99,true,76,0
138,99,false,76,0
139,99,true,77,0
140,99,true,78,0
141,99,true,79,0
142,99,true,80,0
143,99,true,81,0
144,99,true,82,0
145,99,true,83,0
146,99,true,84,1
147,99,false,84,1
148,99,false,84,0
149,99,false,84,0
150,99,false,84,0
151,99,false,84,0
152,99,false,84,0
153,99,false,84,0
154,99,true,85,0
155,99,false,85,0
156,99,true,86,0
157,99,false,86,0
158,99,true,87,0
159,99,false,87,0
160,99,false,87,0
161,99,true,88,0
162,99,true,89,0
163,99,true,90,0
164,99,false,90,0
165,99,true,91,0
166,99,false,91,0
167,99,false,91,0
168,99,true,92,0
169,99,true,93,0
170,99,true,94,0
171,99,false,94,1
172,99,false,94,0
173,99,false,94,0
174,99,false,94,0
175,99,true,95,0
176,99,true,96,0
177,99,true,97,0
178,99,false,97,0
179,99,false,97,0
180,99,false,97,0
181,99,true,98,0
182,99,false,98,0
183,99,false,98,0
184,99,true,99,0
185,99,true,100,0
186,99,true,101,0
187,99,false,101,0
188,99,false,101,0
189,99,false,101,0
190,99,true,102,0
191,99,false,102,0
192,99,false,102,0
193,99,false,102,0
194,99,false,102,0
195,99,true,103,0
196,99,false,103,0
197,99,false,103,0
198,99,false,103,0
199,99,true,104,0
200,99,true,105,0
201,99,false,105,0
202,99,true,106,0
203,99,true,107,0
204,99,false,107,0
205,99,true,108,0
206,99,false,108,0
