Tick:,ID:,Tweeted:,TweetCount:,Followers:,Influence: 0.2,Quality: 1.0,Frequency: 0.5
1,99,false,0,0
2,99,true,1,0
3,99,true,2,0
4,99,false,2,0
5,99,false,2,0
6,99,false,2,0
7,99,false,2,0
8,99,true,3,0
9,99,false,3,0
10,99,false,3,0
11,99,true,4,1
12,99,false,4,1
13,99,false,4,1
14,99,true,5,1
15,99,false,5,1
16,99,false,5,0
17,99,false,5,0
18,99,true,6,0
19,99,true,7,0
20,99,true,8,0
21,99,false,8,0
22,99,true,9,0
23,99,false,9,0
24,99,false,9,0
25,99,false,9,0
26,99,true,10,0
27,99,true,11,0
28,99,true,12,0
29,99,true,13,0
30,99,true,14,1
31,99,true,15,1
32,99,true,16,1
33,99,false,16,1
34,99,true,17,1
35,99,false,17,1
36,99,true,18,1
37,99,false,18,1
38,99,true,19,1
39,99,false,19,1
40,99,true,20,0
41,99,true,21,0
42,99,true,22,0
43,99,true,23,0
44,99,false,23,0
45,99,true,24,0
46,99,true,25,0
47,99,false,25,0
48,99,true,26,0
49,99,false,26,0
50,99,false,26,0
51,99,true,27,0
52,99,false,27,0
53,99,true,28,0
54,99,true,29,0
55,99,false,29,0
56,99,false,29,0
57,99,true,30,0
58,99,true,31,0
59,99,false,31,0
60,99,false,31,0
61,99,false,31,0
62,99,false,31,0
63,99,true,32,0
64,99,true,33,0
65,99,false,33,0
66,99,false,33,0
67,99,true,34,0
68,99,true,35,0
69,99,false,35,0
70,99,true,36,0
71,99,true,37,0
72,99,false,37,0
73,99,false,37,0
74,99,true,38,0
75,99,false,38,0
76,99,false,38,0
77,99,true,39,0
78,99,false,39,0
79,99,true,40,0
80,99,false,40,0
81,99,true,41,0
82,99,true,42,0
83,99,false,42,0
84,99,true,43,0
85,99,false,43,0
86,99,false,43,0
87,99,false,43,0
88,99,false,43,0
89,99,true,44,0
90,99,true,45,0
91,99,false,45,0
92,99,false,45,0
93,99,false,45,0
94,99,false,45,0
95,99,true,46,0
96,99,true,47,0
97,99,true,48,0
98,99,false,48,0
99,99,false,48,0
100,99,true,49,0
101,99,false,49,0
102,99,true,50,0
103,99,true,51,0
104,99,false,51,0
105,99,false,51,0
106,99,false,51,0
107,99,false,51,0
108,99,false,51,0
109,99,true,52,0
110,99,true,53,0
111,99,false,53,0
112,99,true,54,0
113,99,false,54,0
114,99,false,54,0
115,99,false,54,0
116,99,true,55,0
117,99,true,56,0
118,99,false,56,0
119,99,false,56,0
120,99,true,57,0
121,99,false,57,0
122,99,true,58,0
123,99,false,58,0
124,99,true,59,0
125,99,true,60,0
126,99,false,60,0
127,99,false,60,0
128,99,true,61,0
129,99,false,61,0
130,99,true,62,0
131,99,true,63,0
132,99,true,64,0
133,99,false,64,0
134,99,false,64,0
135,99,false,64,0
136,99,true,65,0
137,99,true,66,0
138,99,true,67,0
139,99,false,67,0
140,99,true,68,0
141,99,true,69,0
142,99,false,69,0
143,99,false,69,0
144,99,true,70,0
145,99,false,70,0
146,99,false,70,0
147,99,true,71,0
148,99,true,72,0
149,99,false,72,0
150,99,false,72,1
151,99,true,73,0
152,99,true,74,0
153,99,true,75,0
154,99,true,76,0
155,99,false,76,0
156,99,true,77,0
157,99,false,77,0
158,99,true,78,0
159,99,true,79,0
160,99,true,80,0
161,99,true,81,0
162,99,true,82,0
163,99,false,82,0
164,99,true,83,0
165,99,false,83,0
166,99,false,83,0
167,99,false,83,0
168,99,false,83,0
169,99,false,83,0
170,99,true,84,0
171,99,false,84,0
172,99,false,84,0
173,99,true,85,0
174,99,false,85,0
175,99,false,85,0
176,99,true,86,0
177,99,true,87,0
178,99,true,88,0
179,99,true,89,0
180,99,false,89,0
181,99,false,89,0
182,99,false,89,0
183,99,false,89,0
184,99,true,90,0
185,99,true,91,0
186,99,true,92,0
187,99,false,92,0
188,99,true,93,0
189,99,false,93,0
190,99,true,94,0
191,99,true,95,0
192,99,true,96,0
193,99,true,97,0
194,99,false,97,0
195,99,false,97,0
196,99,false,97,0
197,99,true,98,0
198,99,true,99,0
199,99,false,99,0
200,99,false,99,0
201,99,false,99,0
202,99,true,100,0
203,99,false,100,0
204,99,true,101,0
205,99,false,101,0
206,99,true,102,0
207,99,false,102,0
208,99,false,102,0
209,99,true,103,0
210,99,false,103,1
211,99,false,103,0
212,99,false,103,0
213,99,true,104,0
214,99,true,105,0
215,99,true,106,0
216,99,false,106,0
217,99,false,106,0
218,99,false,106,0
219,99,true,107,0
220,99,false,107,0
221,99,false,107,0
222,99,false,107,0
223,99,true,108,0
224,99,false,108,0
225,99,false,108,0
226,99,true,109,0
227,99,false,109,0
228,99,true,110,0
229,99,false,110,0
230,99,false,110,0
231,99,false,110,0
232,99,false,110,0
233,99,true,111,0
234,99,true,112,0
235,99,true,113,0
236,99,true,114,0
237,99,false,114,0
238,99,true,115,0
239,99,false,115,0
240,99,false,115,0
241,99,false,115,0
242,99,false,115,0
243,99,false,115,0
244,99,true,116,0
245,99,true,117,0
246,99,true,118,0
247,99,false,118,0
248,99,true,119,0
249,99,true,120,0
250,99,false,120,0
251,99,false,120,0
252,99,false,120,0
253,99,true,121,0
254,99,true,122,0
255,99,true,123,0
256,99,true,124,0
257,99,true,125,0
258,99,true,126,0
259,99,false,126,0
260,99,true,127,0
261,99,true,128,0
262,99,true,129,0
263,99,true,130,0
264,99,true,131,0
265,99,false,131,0
266,99,false,131,0
267,99,true,132,0
268,99,true,133,0
269,99,false,133,0
270,99,false,133,0
271,99,true,134,0
272,99,false,134,0
273,99,true,135,0
274,99,true,136,0
275,99,true,137,0
276,99,true,138,0
277,99,true,139,0
278,99,true,140,0
279,99,false,140,0
280,99,true,141,0
281,99,true,142,0
282,99,true,143,0
283,99,false,143,0
284,99,true,144,0
285,99,false,144,0
286,99,false,144,0
287,99,false,144,0
288,99,true,145,0
289,99,false,145,0
290,99,true,146,0
291,99,true,147,0
292,99,true,148,0
293,99,true,149,0
294,99,true,150,0
295,99,false,150,0
296,99,true,151,0
297,99,true,152,0
298,99,false,152,0
299,99,true,153,0
300,99,true,154,0
301,99,true,155,0
302,99,false,155,0
303,99,false,155,0
304,99,true,156,0
305,99,false,156,0
306,99,true,157,0
307,99,true,158,0
308,99,true,159,0
309,99,true,160,0
310,99,false,160,0
311,99,false,160,0
312,99,false,160,0
313,99,true,161,0
314,99,true,162,0
315,99,true,163,0
316,99,true,164,0
317,99,true,165,0
318,99,false,165,0
319,99,false,165,0
320,99,true,166,0
321,99,true,167,0
322,99,true,168,0
323,99,true,169,0
324,99,true,170,0
325,99,true,171,0
326,99,false,171,0
327,99,true,172,0
328,99,true,173,0
329,99,false,173,0
330,99,false,173,0
331,99,false,173,0
332,99,false,173,0
333,99,true,174,0
334,99,true,175,0
335,99,true,176,0
336,99,false,176,0
337,99,false,176,0
338,99,false,176,0
339,99,false,176,0
340,99,false,176,0
341,99,false,176,0
342,99,false,176,0
343,99,true,177,0
344,99,true,178,0
345,99,false,178,0
346,99,true,179,0
347,99,true,180,0
348,99,false,180,0
349,99,false,180,0
350,99,true,181,0
351,99,true,182,0
352,99,true,183,0
353,99,false,183,0
354,99,true,184,0
355,99,false,184,0
356,99,false,184,1
357,99,false,184,0
358,99,true,185,0
359,99,true,186,0
360,99,false,186,0
361,99,true,187,0
362,99,false,187,0
363,99,true,188,0
364,99,true,189,0
365,99,true,190,0
366,99,true,191,0
367,99,false,191,0
368,99,false,191,0
369,99,true,192,0
370,99,false,192,0
371,99,false,192,0
372,99,false,192,0
373,99,false,192,0
374,99,false,192,0
375,99,false,192,0
376,99,true,193,0
377,99,true,194,0
378,99,true,195,0
379,99,true,196,0
380,99,true,197,0
381,99,false,197,0
382,99,false,197,0
383,99,false,197,0
384,99,false,197,0
385,99,true,198,0
386,99,true,199,0
387,99,true,200,0
388,99,true,201,1
389,99,false,201,1
390,99,false,201,1
391,99,false,201,1
392,99,true,202,1
393,99,true,203,1
394,99,false,203,1
395,99,false,203,1
396,99,true,204,1
397,99,false,204,1
398,99,false,204,0
399,99,true,205,0
400,99,true,206,0
401,99,false,206,0
402,99,false,206,0
403,99,true,207,0
404,99,false,207,0
405,99,false,207,0
406,99,false,207,0
407,99,false,207,0
408,99,true,208,0
409,99,false,208,0
410,99,true,209,0
411,99,true,210,0
412,99,true,211,0
413,99,true,212,0
414,99,true,213,0
415,99,false,213,0
416,99,false,213,0
417,99,false,213,1
418,99,false,213,0
419,99,true,214,0
420,99,true,215,0
421,99,true,216,0
422,99,false,216,0
423,99,true,217,0
424,99,false,217,0
425,99,true,218,0
426,99,true,219,0
427,99,true,220,0
428,99,true,221,0
429,99,true,222,0
430,99,false,222,0
431,99,true,223,0
432,99,false,223,0
433,99,false,223,0
434,99,false,223,0
435,99,true,224,0
