Tick:,ID:,Tweeted:,TweetCount:,Followers:,Influence: 0.5,Quality: 1.0,Frequency: 0.5
1,99,false,0,0
2,99,false,0,0
3,99,false,0,0
4,99,false,0,0
5,99,false,0,0
6,99,false,0,0
7,99,false,0,0
8,99,true,1,0
9,99,true,2,0
10,99,true,3,0
11,99,true,4,0
12,99,false,4,0
13,99,true,5,0
14,99,true,6,1
15,99,false,6,1
16,99,true,7,1
17,99,true,8,1
18,99,false,8,1
19,99,false,8,1
20,99,false,8,1
21,99,true,9,1
22,99,true,10,1
23,99,false,10,1
24,99,false,10,1
25,99,true,11,1
26,99,true,12,1
27,99,false,12,1
28,99,false,12,1
29,99,false,12,1
30,99,true,13,1
31,99,true,14,1
32,99,false,14,1
33,99,false,14,1
34,99,false,14,1
35,99,true,15,1
36,99,false,15,1
37,99,true,16,1
38,99,true,17,1
39,99,true,18,1
40,99,true,19,1
41,99,true,20,1
42,99,false,20,1
43,99,false,20,1
44,99,false,20,1
45,99,false,20,1
46,99,false,20,1
47,99,false,20,1
48,99,false,20,1
49,99,true,21,1
50,99,true,22,1
51,99,true,23,1
52,99,false,23,1
53,99,true,24,1
54,99,true,25,1
55,99,true,26,1
56,99,false,26,1
57,99,false,26,1
58,99,true,27,1
59,99,true,28,1
60,99,true,29,1
61,99,true,30,1
62,99,false,30,1
63,99,false,30,1
64,99,true,31,1
65,99,true,32,1
66,99,false,32,1
67,99,true,33,1
68,99,true,34,1
69,99,true,35,1
70,99,true,36,1
71,99,false,36,1
72,99,true,37,1
73,99,false,37,1
74,99,false,37,1
75,99,true,38,1
76,99,true,39,1
77,99,false,39,1
78,99,true,40,1
79,99,false,40,1
80,99,false,40,1
81,99,true,41,1
82,99,true,42,1
83,99,true,43,1
84,99,false,43,1
85,99,false,43,1
86,99,false,43,1
87,99,true,44,1
88,99,false,44,2
89,99,false,44,2
90,99,false,44,1
91,99,true,45,3
92,99,true,46,3
93,99,true,47,2
94,99,true,48,2
95,99,true,49,3
96,99,true,50,3
97,99,false,50,2
98,99,false,50,2
99,99,false,50,2
100,99,true,51,2
101,99,true,52,2
102,99,true,53,2
103,99,true,54,3
104,99,false,54,3
105,99,true,55,3
106,99,false,55,3
107,99,false,55,3
108,99,true,56,3
109,99,false,56,4
110,99,true,57,3
111,99,true,58,3
112,99,false,58,3
113,99,true,59,3
114,99,false,59,3
115,99,true,60,3
116,99,false,60,3
117,99,true,61,3
118,99,true,62,3
119,99,false,62,3
120,99,false,62,3
