Tick:,ID:,Tweeted:,TweetCount:,Followers:,Influence: 1.0,Quality: 0.5,Frequency: 0.5
100,99,true,46,1
200,99,true,93,0
300,99,true,143,3
400,99,true,199,4
500,99,false,253,5
600,99,true,302,6
700,99,true,354,6
800,99,false,409,8
900,99,false,466,10
1000,99,true,506,10
1100,99,true,552,17
1200,99,false,596,11
1300,99,true,658,13
1400,99,false,706,12
1500,99,true,763,15
1600,99,true,819,14
1700,99,true,875,13
1800,99,false,921,15
1900,99,false,974,17
2000,99,true,1019,21
2100,99,false,1071,23
2200,99,true,1124,21
2300,99,true,1181,20
2400,99,true,1230,21
2500,99,false,1276,22
2600,99,false,1326,21
2700,99,true,1376,22
2800,99,true,1424,22
2900,99,true,1471,21
3000,99,true,1517,22
3100,99,true,1562,23
3200,99,true,1611,24
3300,99,false,1657,24
3400,99,false,1704,24
3500,99,true,1761,26
3600,99,false,1811,22
3700,99,false,1865,20
3800,99,true,1914,31
3900,99,true,1973,34
4000,99,false,2013,35
4100,99,false,2070,32
4200,99,false,2119,34
4300,99,true,2170,31
4400,99,false,2222,29
4500,99,true,2265,33
4600,99,true,2320,31
4700,99,false,2367,26
4800,99,false,2423,25
4900,99,true,2468,26
5000,99,false,2527,29
